LEFT	79.03577	61.33319	104.9638	84.40018	-10.72884	13.41105	-121.5935	-13.94749
LEFT	64.0154	37.55093	112.474	52.75012	-17.16614	-13.41105	-158.2504	-21.99412
LEFT	60.2603	32.72295	109.7918	43.45179	-24.67633	-20.92123	-162.0054	-22.53056
LEFT	53.823	35.9416	110.3282	43.98823	-23.067	-15.55681	-166.297	-17.16614
LEFT	48.99503	39.6967	111.9375	47.3857	-13.94749	-9.655953	-142.1571	-24.67633
LEFT	66.6976	37.01449	108.7189	56.50521	-20.92123	-8.046628	-145.3757	-18.77547
LEFT	67.77048	48.99503	110.3282	51.67723	-13.41105	-5.900861	-158.2504	-15.02037
LEFT	66.16116	49.53147	105.5002	50.60435	-6.437303	-2.682209	-167.3699	-6.973744
LEFT	84.93662	73.67135	96.38072	55.43233	-6.973744	3.755093	-168.9792	5.364419
LEFT	83.86374	61.33319	100.1358	58.11454	-3.755093	6.437303	-143.7664	24.67633
LEFT	89.7646	63.47895	97.45361	68.84337	2.145767	17.16614	-134.4681	5.364419
LEFT	93.16207	73.67135	94.7714	77.42644	-1.072884	25.21277	-129.6401	23.60344
LEFT	92.62563	87.61884	101.2087	101.2087	16.6297	57.04165	-100.1358	59.72386
LEFT	93.69852	74.20779	98.52649	132.8588	22.53056	80.10865	-75.28067	59.72386
LEFT	100.1358	61.86963	106.0367	149.1308	39.6967	87.08239	-64.0154	77.96288
LEFT	89.22816	52.75012	103.3545	148.5944	35.40516	82.79086	-50.60435	65.62472
LEFT	109.2553	103.3545	106.0367	146.9851	29.5043	76.35355	-65.08828	55.96877
LEFT	100.1358	75.28067	104.9638	136.6139	17.70258	62.40607	-76.35355	35.9416
LEFT	82.79086	87.08239	111.4011	106.5731	5.900861	37.55093	-88.15527	-8.046628
LEFT	73.67135	43.98823	115.6926	73.67135	-16.6297	11.26528	-131.2494	-28.96786
LEFT	59.18742	48.45858	109.2553	51.14079	-15.55681	-7.510186	-132.3223	-40.76958
LEFT	54.35944	47.3857	119.4477	47.3857	-16.6297	-9.119512	-148.5944	-40.76958
LEFT	60.79675	32.18651	114.6197	48.45858	-18.77547	-5.900861	-149.1308	-31.65007
LEFT	62.94251	55.96877	121.057	54.89589	-16.6297	-5.364419	-149.1308	-9.119512
LEFT	66.16116	50.60435	112.474	49.53147	-12.87461	-0.5364419	-163.0783	-22.53056
LEFT	66.16116	58.65098	100.6723	47.3857	-12.87461	1.609326	-148.5944	-19.84835
LEFT	75.28067	61.33319	97.45361	40.76958	-9.119512	-0.5364419	-166.8334	3.218651
LEFT	70.4527	72.06202	95.84428	50.60435	0.5364419	12.87461	-146.4486	1.072884
LEFT	76.35355	72.06202	95.30784	60.2603	4.827977	20.92123	-145.3757	26.28565
LEFT	87.08239	70.4527	97.45361	69.37981	7.510186	27.35854	-138.9384	15.55681
LEFT	96.38072	72.06202	94.23495	80.64509	5.364419	41.84246	-101.7451	52.75012
LEFT	99.06293	106.5731	108.1824	116.7655	31.11363	67.23405	-92.62563	50.60435
LEFT	101.7451	108.7189	90.83749	137.3291	34.86872	88.69172	-58.11454	82.25442
LEFT	116.2291	123.2028	99.59937	145.3757	32.18651	93.16207	-67.77048	64.0154
LEFT	112.474	69.91625	107.1096	141.6207	22.53056	87.61884	-74.20779	57.04165
LEFT	92.08919	53.28656	102.818	133.3952	14.48393	72.06202	-86.00951	26.82209
LEFT	80.64509	39.6967	117.302	122.6664	13.94749	60.79675	-92.62563	25.21277
LEFT	92.62563	75.81712	108.1824	98.52649	9.119512	31.65007	-107.646	-6.973744
LEFT	70.4527	39.6967	109.7918	64.0154	-19.31191	9.655953	-138.9384	-25.74921
LEFT	67.77048	49.53147	114.0833	44.52467	-23.60344	-5.364419	-141.6207	-40.23314
LEFT	55.43233	50.60435	113.0104	40.23314	-10.72884	-16.09326	-165.7605	-28.96786
LEFT	60.2603	41.30602	107.1096	45.06112	-21.45767	-10.72884	-148.058	-26.82209
LEFT	65.62472	39.16026	111.4011	47.3857	-9.119512	0.5364419	-154.4953	-26.28565
LEFT	74.74423	63.47895	103.3545	43.45179	-13.94749	-2.145767	-166.8334	2.145767
LEFT	75.81712	53.28656	103.3545	47.3857	2.682209	3.218651	-167.9063	-3.755093
LEFT	88.15527	70.4527	100.6723	53.28656	2.145767	15.55681	-145.3757	25.21277
LEFT	92.08919	77.96288	99.06293	58.11454	15.02037	18.23902	-150.2037	29.5043
LEFT	95.84428	89.22816	95.84428	59.72386	16.6297	27.35854	-136.6139	38.08737
LEFT	94.23495	84.93662	104.4274	69.91625	9.655953	26.82209	-149.1308	18.77547
LEFT	92.08919	96.38072	96.38072	88.69172	16.6297	41.84246	-105.5002	57.57809
LEFT	96.91717	100.1358	92.62563	117.302	23.60344	63.47895	-93.69852	70.98914
LEFT	102.818	111.9375	96.38072	143.7664	27.35854	86.54595	-76.35355	67.23405
LEFT	106.5731	107.1096	99.06293	141.6207	36.47805	88.69172	-60.79675	62.94251
LEFT	103.8909	116.2291	102.818	148.5944	33.79584	80.10865	-70.4527	59.72386
LEFT	100.1358	104.4274	108.1824	132.3223	18.23902	79.5722	-72.59846	48.99503
LEFT	93.69852	72.06202	119.4477	117.8384	15.55681	50.60435	-94.23495	10.72884
LEFT	80.10865	74.20779	114.6197	77.42644	5.900861	23.60344	-115.6926	-4.291535
LEFT	77.42644	51.14079	118.3748	47.3857	-15.55681	-1.072884	-132.3223	-32.18651
LEFT	61.86963	-10.1924	128.0308	40.23314	-22.53056	-9.655953	-162.5419	-44.52467
LEFT	60.2603	-12.87461	127.4943	39.16026	-17.70258	-8.58307	-157.1775	-31.11363
LEFT	74.20779	24.67633	122.1299	45.77637	-11.26528	-3.218651	-155.0317	-23.60344
LEFT	73.67135	58.11454	122.6664	42.37891	-16.09326	2.145767	-147.5215	-8.58307
LEFT	70.98914	42.91535	129.6401	44.52467	-6.973744	-0.5364419	-152.8859	-10.1924
LEFT	81.71797	49.53147	113.0104	37.01449	-14.48393	3.218651	-151.2766	4.827977
LEFT	78.49932	67.23405	108.1824	39.16026	-9.655953	13.41105	-144.8393	-0.5364419
LEFT	81.71797	81.71797	101.2087	46.31282	4.827977	17.16614	-152.3495	20.38479
LEFT	90.30104	79.5722	92.62563	57.04165	-3.755093	23.067	-144.3029	25.74921
LEFT	94.7714	94.7714	94.23495	72.59846	10.1924	32.18651	-128.0308	42.91535
LEFT	104.4274	98.52649	100.1358	99.59937	13.94749	60.79675	-103.8909	66.16116
LEFT	112.474	96.91717	102.2816	119.9842	38.62381	78.49932	-79.5722	76.35355
LEFT	119.9842	103.8909	95.84428	141.6207	39.6967	95.84428	-61.86963	57.57809
LEFT	119.4477	106.0367	100.6723	140.5478	39.6967	92.08919	-55.96877	57.04165
LEFT	108.1824	104.9638	114.0833	136.0774	30.04074	84.93662	-67.77048	38.08737
LEFT	109.7918	106.5731	104.4274	129.6401	23.60344	70.98914	-72.59846	29.5043
LEFT	94.23495	77.42644	113.0104	100.6723	10.1924	46.84926	-94.7714	19.84835
LEFT	88.15527	72.59846	109.2553	69.37981	1.609326	18.23902	-121.057	-20.38479
LEFT	64.55183	49.53147	119.4477	40.76958	-20.92123	-4.827977	-152.8859	-14.48393
LEFT	63.47895	46.84926	118.3748	37.01449	-15.55681	-2.145767	-148.058	-12.33816
LEFT	66.6976	71.52558	122.1299	42.91535	-3.755093	6.973744	-147.5215	-10.1924
LEFT	67.23405	52.21368	115.6926	51.14079	0.5364419	4.291535	-132.3223	-11.26528
LEFT	70.4527	53.28656	107.646	46.84926	-1.072884	13.41105	-151.2766	-1.609326
LEFT	69.37981	63.47895	114.0833	53.28656	-6.437303	12.87461	-157.1775	-4.291535
LEFT	81.71797	71.52558	104.4274	47.92214	6.973744	15.55681	-167.9063	9.655953
LEFT	87.08239	72.06202	99.59937	56.50521	2.682209	23.60344	-156.1046	22.53056
LEFT	92.62563	96.91717	98.52649	61.33319	19.31191	29.5043	-146.4486	39.16026
LEFT	100.6723	88.15527	94.7714	64.0154	10.1924	33.79584	-129.1037	42.91535
LEFT	99.59937	95.30784	98.52649	77.96288	17.16614	45.77637	-107.1096	54.89589
LEFT	109.7918	102.818	95.30784	113.5469	21.45767	67.77048	-93.69852	76.89
LEFT	107.1096	107.646	95.84428	135.541	32.18651	88.15527	-78.49932	88.15527
LEFT	110.8647	128.0308	101.7451	145.3757	42.91535	96.38072	-68.30693	90.83749
LEFT	113.5469	119.9842	101.7451	143.7664	45.06112	86.00951	-66.6976	71.52558
LEFT	110.8647	99.59937	96.91717	137.8656	28.43142	81.71797	-56.50521	65.62472
LEFT	100.6723	88.69172	108.7189	125.885	28.43142	68.30693	-90.83749	24.13988
LEFT	95.84428	80.64509	109.7918	99.59937	12.33816	38.62381	-102.2816	6.437303
LEFT	81.71797	65.62472	109.7918	62.40607	-15.02037	4.827977	-126.9579	-7.510186
LEFT	65.08828	39.16026	106.0367	36.47805	-14.48393	-10.72884	-161.469	-43.45179
LEFT	62.40607	40.76958	117.8384	37.01449	-5.364419	-8.58307	-149.6673	-24.13988
LEFT	68.30693	50.60435	111.4011	45.06112	-4.291535	-6.973744	-157.7139	-10.72884
LEFT	70.4527	67.77048	104.9638	40.76958	-15.02037	-2.682209	-163.0783	0
LEFT	77.42644	47.92214	101.7451	34.33228	-14.48393	-4.291535	-175.4165	689.3278
LEFT	8.58307	7.867814	8.404256	0	-123.7393	965.0589	-1102.924	-551.4622
LEFT	8.58307	7.867814	8.58307	0	-114.9774	137.8656	-1102.924	-1102.924
LEFT	0	7.867814	0	0	-106.3943	965.0589	-827.1934	275.7311
LEFT	0	7.867814	0	0	-97.81123	827.1934	413.5967	-965.0589
LEFT	0	7.867814	8.58307	0	-89.22816	-965.0589	-551.4622	689.3278
LEFT	82.79086	65.08828	95.30784	61.86963	11.26528	23.067	-146.4486	28.43142
LEFT	90.83749	75.28067	93.69852	65.62472	8.046628	28.96786	-141.0842	17.70258
LEFT	92.08919	68.84337	95.30784	73.1349	16.09326	42.37891	-120.5206	46.31282
LEFT	89.22816	89.22816	97.99005	104.4274	16.09326	63.47895	-91.55275	47.92214
LEFT	103.8909	107.646	92.62563	123.7393	40.23314	78.49932	-69.37981	68.84337
LEFT	104.4274	104.9638	95.30784	132.3223	35.9416	91.55275	-66.6976	72.59846
LEFT	102.818	110.3282	111.9375	140.0113	31.65007	88.15527	-66.16116	48.99503
LEFT	98.52649	104.9638	101.7451	126.9579	31.65007	79.5722	-52.75012	37.55093
LEFT	97.99005	92.08919	108.1824	118.3748	18.23902	64.0154	-79.03577	18.77547
LEFT	84.40018	54.89589	107.1096	92.62563	8.046628	31.65007	-110.3282	-11.26528
LEFT	64.55183	36.47805	119.9842	52.75012	-6.437303	4.827977	-133.3952	-32.72295
LEFT	58.65098	45.06112	116.2291	32.72295	-23.067	-14.48393	-150.7402	-43.98823
LEFT	51.67723	31.11363	119.4477	25.21277	-21.45767	-9.655953	-160.3961	-22.53056
LEFT	47.3857	6.973744	111.4011	37.01449	-7.510186	-8.58307	-160.3961	-29.5043
LEFT	50.06791	-13.94749	116.2291	36.47805	-11.26528	-0.5364419	-152.8859	-33.79584
LEFT	62.94251	26.82209	108.7189	47.92214	-0.5364419	0	-160.9326	-3.218651
LEFT	74.20779	57.04165	104.4274	40.76958	2.145767	3.755093	-164.1512	4.291535
LEFT	73.67135	66.16116	113.5469	42.91535	-2.145767	8.58307	-138.9384	2.145767
LEFT	83.3273	53.28656	93.16207	44.52467	-4.291535	13.94749	-130.713	2.682209
LEFT	84.93662	68.30693	88.69172	54.89589	8.046628	13.41105	-133.9317	9.119512
LEFT	86.00951	70.4527	89.22816	53.823	11.80172	22.53056	-138.402	11.26528
LEFT	92.08919	78.49932	88.15527	76.89	10.72884	43.98823	-113.0104	28.43142
LEFT	98.52649	93.69852	90.83749	109.7918	24.67633	68.84337	-83.3273	56.50521
LEFT	109.7918	107.1096	96.91717	129.1037	45.06112	88.69172	-66.6976	76.35355
LEFT	104.4274	103.3545	103.3545	137.8656	32.72295	84.40018	-47.92214	52.21368
LEFT	103.3545	97.99005	99.06293	125.885	42.91535	85.47307	-58.65098	40.23314
LEFT	93.16207	88.69172	107.1096	127.4943	20.92123	73.1349	-52.21368	45.06112
LEFT	85.47307	70.4527	114.6197	107.646	16.6297	49.53147	-78.49932	13.94749
LEFT	69.37981	57.04165	101.2087	68.30693	-3.755093	24.13988	-120.5206	-30.57719
LEFT	60.2603	35.9416	107.1096	41.84246	-19.84835	-0.5364419	-146.4486	-39.6967
LEFT	61.33319	24.67633	113.0104	32.18651	-21.45767	-13.94749	-156.1046	-39.16026
LEFT	65.62472	37.01449	110.3282	34.86872	-13.41105	-6.437303	-148.5944	-26.82209
LEFT	58.65098	5.900861	118.3748	43.45179	-12.87461	-0.5364419	-150.2037	-28.96786
LEFT	58.65098	12.87461	119.9842	49.53147	-5.364419	-2.682209	-154.4953	-19.84835
LEFT	66.16116	45.77637	108.7189	42.37891	1.609326	-1.609326	-170.5885	-16.6297
LEFT	71.52558	70.4527	95.30784	47.92214	-1.072884	1.072884	-151.813	-6.973744
LEFT	73.67135	67.23405	94.7714	41.84246	-2.145767	6.437303	-161.469	0
LEFT	84.40018	74.20779	90.83749	58.11454	-1.609326	14.48393	-156.641	3.755093
LEFT	87.08239	84.93662	95.30784	54.35944	8.58307	23.60344	-148.5944	31.65007
LEFT	94.23495	67.77048	90.30104	64.55183	23.60344	28.96786	-140.5478	32.72295
LEFT	96.38072	87.08239	97.99005	93.16207	21.99412	50.06791	-104.4274	60.79675
LEFT	100.1358	100.1358	97.99005	118.9113	33.2594	77.96288	-76.35355	54.89589
LEFT	110.3282	119.4477	98.52649	133.9317	40.76958	92.62563	-60.2603	63.47895
LEFT	114.6197	104.4274	100.6723	140.0113	31.11363	87.08239	-52.75012	52.75012
LEFT	109.2553	111.9375	114.6197	133.9317	33.2594	84.93662	-65.08828	50.06791
LEFT	108.1824	84.40018	112.474	122.1299	37.55093	76.89	-68.84337	51.14079
LEFT	100.6723	80.10865	107.1096	101.2087	18.77547	45.06112	-98.52649	18.23902
LEFT	81.18153	59.72386	113.0104	70.4527	5.364419	15.02037	-112.474	-14.48393
LEFT	61.86963	36.47805	113.0104	38.08737	-15.55681	-12.33816	-148.5944	-33.2594
LEFT	57.04165	34.86872	108.1824	30.04074	-15.02037	-12.87461	-147.5215	-30.57719
LEFT	59.72386	34.33228	114.0833	37.55093	-5.900861	-9.119512	-156.1046	-33.79584
LEFT	67.23405	58.11454	115.6926	47.92214	3.755093	-1.609326	-148.058	1.072884
LEFT	70.4527	52.21368	115.1562	38.08737	-12.87461	-3.755093	-165.2241	-18.23902
LEFT	76.35355	72.06202	115.6926	40.76958	-3.218651	-6.437303	-170.5885	-10.1924
LEFT	85.47307	59.72386	96.91717	36.47805	-1.609326	0.5364419	-156.641	12.87461
LEFT	89.22816	28.96786	99.06293	39.6967	-1.072884	11.26528	-159.8597	8.58307
LEFT	86.54595	66.6976	97.45361	49.53147	10.1924	20.38479	-152.3495	11.80172
LEFT	92.62563	70.4527	88.69172	59.18742	9.655953	25.74921	-149.1308	32.18651
LEFT	97.99005	65.62472	103.8909	64.55183	15.55681	40.76958	-124.8121	53.823
LEFT	105.5002	101.2087	111.9375	98.52649	24.67633	61.86963	-95.30784	53.823
LEFT	105.5002	120.5206	97.99005	124.2757	45.06112	81.18153	-58.65098	66.16116
LEFT	113.0104	106.5731	100.1358	136.6139	38.62381	89.7646	-47.3857	58.65098
LEFT	109.7918	118.9113	96.91717	139.4749	31.65007	83.86374	-52.75012	39.6967
LEFT	102.818	98.52649	98.52649	126.9579	30.04074	77.42644	-61.33319	55.43233
LEFT	104.4274	89.22816	110.8647	120.5206	28.43142	53.28656	-80.10865	29.5043
LEFT	0.178814	0	-46.134	-137.8656	-551.4622	137.8656	-137.8656	0
LEFT	0.178814	0	-37.55093	965.0589	827.1934	-551.4622	827.1934	0
LEFT	0	0	-28.96786	275.7311	-137.8656	275.7311	-1102.924	275.7311
LEFT	0	0	-20.20598	689.3278	-413.5967	137.8656	-413.4179	-413.5967
LEFT	8.404256	0	-11.62291	551.4622	0	413.5967	-275.5523	-551.2834
LEFT	-20.38479	0	-801.0865	0	0.3576279	0	8.404256	8.404256
LEFT	-27.89498	0	-801.0865	0	0.3576279	0	8.404256	8.404256
LEFT	0	-123.7393	-413.5967	-137.8656	-965.0589	413.5967	-275.5523	965.0589
LEFT	0	-114.9774	689.3278	-275.7311	-551.4622	-137.6867	965.0589	137.8656
LEFT	0	-106.3943	0	-551.4622	689.3278	965.0589	-551.4622	0
LEFT	0	-97.81123	-137.8656	827.1934	-413.5967	827.1934	551.4622	-1102.746
LEFT	74.20779	52.75012	106.0367	57.57809	1.072884	10.1924	-152.8859	11.26528
LEFT	92.62563	73.67135	96.91717	66.16116	6.973744	19.31191	-144.3029	18.23902
LEFT	88.69172	64.0154	99.59937	66.6976	18.23902	24.67633	-138.402	20.92123
LEFT	92.08919	89.7646	114.6197	70.4527	21.45767	35.40516	-120.5206	34.86872
LEFT	97.99005	94.7714	98.52649	108.1824	34.33228	58.11454	-88.15527	62.94251
LEFT	101.7451	118.9113	97.45361	129.1037	23.60344	77.96288	-65.62472	62.40607
LEFT	103.8909	108.1824	98.52649	143.7664	41.30602	89.22816	-59.18742	69.37981
LEFT	106.0367	107.1096	98.52649	137.3291	37.01449	88.15527	-62.94251	54.89589
LEFT	96.91717	85.47307	99.06293	132.8588	26.28565	79.03577	-54.35944	41.84246
LEFT	90.83749	85.47307	115.6926	119.9842	21.45767	60.2603	-80.10865	15.55681
LEFT	69.91625	66.6976	110.8647	92.08919	3.218651	31.11363	-102.2816	4.827977
LEFT	61.33319	37.55093	109.7918	58.65098	-10.72884	3.755093	-137.8656	-30.57719
LEFT	50.06791	21.45767	116.2291	37.55093	-16.09326	-11.80172	-146.9851	-40.23314
LEFT	50.60435	20.38479	117.302	41.84246	-15.55681	-10.72884	-149.1308	-19.84835
LEFT	61.86963	18.23902	119.9842	40.76958	-8.58307	-9.119512	-134.4681	-26.28565
LEFT	61.33319	34.86872	117.302	35.9416	-13.41105	-13.94749	-149.1308	-33.79584
LEFT	66.6976	38.62381	107.646	39.6967	-3.218651	-10.1924	-155.5681	-19.31191
LEFT	68.30693	48.45858	108.1824	31.11363	-9.655953	-6.437303	-163.0783	-12.87461
LEFT	69.37981	58.65098	106.5731	31.65007	0.5364419	-7.510186	-163.0783	-6.437303
LEFT	78.49932	47.3857	97.99005	48.45858	-0.5364419	6.973744	-154.4953	3.755093
LEFT	92.08919	72.06202	109.7918	52.21368	9.119512	19.31191	-141.6207	14.48393
LEFT	90.30104	69.37981	102.818	57.57809	12.33816	25.21277	-140.5478	9.655953
LEFT	84.40018	28.96786	98.52649	71.52558	5.364419	33.2594	-122.6664	32.18651
LEFT	87.61884	38.62381	94.23495	104.9638	26.82209	62.40607	-81.18153	69.91625
LEFT	102.2816	97.99005	106.0367	131.2494	38.08737	79.5722	-55.43233	79.5722
LEFT	117.8384	101.7451	104.9638	142.6935	39.16026	88.15527	-50.06791	71.52558
LEFT	111.4011	96.91717	101.7451	143.7664	26.82209	76.35355	-47.3857	61.86963
LEFT	97.45361	82.25442	103.3545	133.3952	30.57719	73.1349	-69.91625	34.86872
LEFT	90.30104	87.08239	123.2028	114.6197	14.48393	58.11454	-80.64509	14.48393
LEFT	82.79086	59.72386	116.2291	84.93662	6.973744	27.35854	-97.99005	-5.900861
LEFT	65.62472	55.43233	119.4477	63.47895	-3.755093	6.437303	-135.541	-16.09326
LEFT	57.04165	30.04074	116.2291	41.84246	-20.38479	-12.33816	-144.3029	-17.70258
LEFT	57.57809	21.45767	113.0104	40.23314	-18.77547	-14.48393	-142.1571	-29.5043
LEFT	58.65098	25.74921	107.646	37.55093	-22.53056	-16.6297	-159.3232	-38.62381
LEFT	66.16116	32.72295	106.0367	42.37891	-6.973744	-10.72884	-162.0054	-20.38479
LEFT	61.33319	30.04074	110.8647	41.30602	-13.41105	-3.218651	-167.3699	-19.31191
LEFT	66.16116	51.14079	103.8909	35.40516	-5.364419	-1.072884	-157.1775	11.80172
LEFT	79.03577	66.6976	96.91717	40.76958	-1.609326	4.827977	-151.813	1.072884
LEFT	80.10865	53.28656	92.62563	52.75012	-12.87461	9.655953	-152.8859	25.21277
LEFT	89.7646	67.23405	89.22816	55.43233	0	16.09326	-145.3757	31.11363
LEFT	86.00951	38.62381	90.83749	59.18742	0	15.55681	-140.0113	17.16614
LEFT	88.15527	62.40607	87.08239	86.54595	20.38479	45.77637	-110.3282	48.45858
LEFT	99.06293	93.69852	106.0367	116.7655	24.13988	71.52558	-77.96288	69.91625
LEFT	106.0367	106.0367	94.23495	137.8656	27.35854	84.93662	-69.91625	84.40018
LEFT	106.0367	102.818	104.9638	146.4486	27.89498	89.7646	-63.47895	57.57809
LEFT	103.8909	111.4011	101.7451	139.4749	21.99412	84.40018	-62.94251	53.823
LEFT	94.7714	104.4274	108.1824	130.713	21.45767	70.98914	-58.65098	33.79584
NONE	87.08239	87.61884	108.7189	107.1096	8.58307	47.3857	-94.7714	7.510186
NONE	72.06202	49.53147	111.4011	74.74423	3.755093	18.23902	-128.0308	2.145767
NONE	57.57809	34.86872	111.9375	45.06112	-7.510186	-2.682209	-131.7859	-12.33816
NONE	58.65098	24.67633	121.5935	38.62381	-10.1924	-10.72884	-144.3029	-34.33228
NONE	57.04165	29.5043	125.3486	34.33228	-1.609326	-2.682209	-133.3952	-3.218651
NONE	54.35944	35.40516	112.474	45.77637	-2.682209	3.218651	-137.8656	-5.900861
NONE	68.84337	34.33228	122.6664	50.06791	7.510186	5.900861	-132.8588	2.682209
NONE	77.42644	34.33228	109.2553	50.06791	2.682209	10.72884	-136.6139	14.48393
NONE	78.49932	41.30602	104.4274	43.45179	-6.437303	10.1924	-140.5478	24.67633
NONE	77.42644	59.72386	102.2816	54.89589	6.437303	16.6297	-134.4681	15.55681
NONE	86.54595	65.62472	100.1358	56.50521	5.364419	23.067	-145.9122	37.55093
NONE	91.55275	75.28067	96.38072	64.0154	16.09326	32.72295	-141.6207	37.55093
NONE	89.22816	66.6976	94.23495	69.37981	19.31191	38.08737	-126.9579	40.76958
NONE	95.84428	75.81712	92.62563	100.6723	23.067	61.86963	-84.40018	57.04165
NONE	94.23495	74.74423	95.30784	124.2757	32.18651	80.64509	-58.11454	68.84337
NONE	98.52649	64.55183	108.7189	142.1571	27.35854	91.55275	-50.60435	61.86963
NONE	100.1358	35.40516	102.818	140.0113	39.16026	89.7646	-56.50521	65.08828
NONE	104.9638	82.79086	104.4274	138.9384	26.82209	81.71797	-57.57809	53.28656
NONE	96.38072	87.08239	108.7189	129.6401	20.92123	66.16116	-67.23405	33.2594
NONE	88.69172	67.77048	114.6197	95.30784	9.119512	44.52467	-103.3545	5.364419
NONE	72.59846	48.45858	109.7918	63.47895	-12.33816	12.87461	-128.5672	0
NONE	68.30693	18.23902	114.0833	33.2594	-10.1924	-11.80172	-144.8393	-34.86872
NONE	53.823	24.13988	115.6926	33.79584	-18.23902	-12.87461	-134.4681	-28.43142
NONE	60.2603	42.37891	113.0104	34.86872	-17.70258	-6.437303	-130.713	-18.23902
NONE	57.57809	43.45179	114.0833	40.23314	-3.755093	-0.5364419	-141.6207	3.755093
NONE	67.23405	52.21368	108.1824	45.06112	-3.755093	1.072884	-158.2504	-6.973744
NONE	65.08828	52.75012	105.5002	45.77637	-4.291535	-3.218651	-159.8597	15.55681
NONE	74.20779	60.2603	100.1358	41.84246	-7.510186	2.145767	-156.641	1.609326
NONE	82.79086	52.21368	109.7918	50.60435	13.94749	9.655953	-136.0774	31.65007
NONE	87.61884	81.71797	101.7451	57.57809	0.5364419	15.55681	-140.5478	34.33228
NONE	87.08239	75.28067	94.23495	60.2603	16.6297	23.60344	-121.5935	19.31191
NONE	94.7714	78.49932	109.7918	81.18153	16.09326	40.76958	-111.4011	60.2603
NONE	101.2087	90.83749	96.91717	110.3282	18.23902	61.86963	-84.93662	66.16116
NONE	100.1358	88.15527	95.30784	130.1766	25.74921	84.93662	-72.59846	84.93662
NONE	110.3282	105.5002	94.7714	138.9384	28.96786	97.45361	-62.40607	81.71797
NONE	104.9638	101.2087	106.0367	142.1571	21.99412	81.71797	-65.08828	56.50521
NONE	90.30104	86.54595	103.3545	128.0308	24.13988	76.35355	-55.43233	37.01449
NONE	93.69852	61.33319	119.4477	112.474	2.145767	57.04165	-75.81712	17.16614
NONE	80.10865	47.3857	111.4011	86.00951	3.755093	32.18651	-109.2553	9.655953
NONE	68.84337	40.76958	102.818	57.04165	-23.067	3.218651	-140.0113	-24.13988
NONE	57.04165	11.26528	114.6197	37.55093	-19.84835	-12.87461	-148.058	-28.43142
NONE	67.23405	30.57719	130.1766	30.57719	-18.23902	-18.23902	-152.8859	-22.53056
NONE	61.86963	48.99503	117.302	43.98823	-13.94749	-20.38479	-160.3961	0
NONE	61.86963	40.76958	102.818	39.16026	-14.48393	-8.046628	-160.9326	-24.67633
NONE	61.86963	34.86872	99.06293	45.77637	-12.87461	-9.655953	-152.3495	2.682209
NONE	62.94251	53.823	93.69852	43.45179	-15.55681	-8.58307	-159.8597	7.510186
NONE	73.67135	48.45858	89.22816	45.77637	-19.84835	-9.655953	-158.2504	16.09326
NONE	77.42644	51.67723	104.4274	52.75012	-12.33816	4.291535	-159.8597	2.682209
NONE	84.40018	68.30693	92.62563	59.72386	7.510186	17.16614	-151.2766	21.45767
NONE	0.178814	8.58307	8.58307	7.867814	0	0	-63.30014	827.1934
NONE	0	7.867814	0	0	-54.71707	413.5967	-551.4622	-413.5967
NONE	89.22816	68.84337	88.69172	62.94251	-5.364419	20.38479	-142.6935	24.13988
NONE	84.93662	78.49932	89.7646	82.79086	9.655953	40.76958	-126.9579	39.16026
NONE	90.83749	88.15527	95.30784	110.8647	24.13988	66.16116	-83.3273	62.40607
NONE	100.6723	99.06293	90.83749	131.7859	27.35854	84.93662	-81.18153	65.08828
NONE	101.7451	108.7189	89.22816	138.402	23.067	86.54595	-69.91625	52.75012
NONE	98.52649	80.64509	95.84428	137.8656	21.99412	81.71797	-72.06202	53.823
NONE	92.62563	38.62381	108.1824	135.0045	24.13988	77.42644	-58.65098	42.91535
NONE	95.30784	39.6967	106.5731	122.1299	11.80172	57.04165	-77.96288	21.45767
NONE	77.42644	57.57809	107.1096	84.93662	4.827977	27.35854	-119.4477	-3.218651
NONE	70.4527	39.6967	111.4011	66.6976	-8.046628	5.364419	-142.6935	-26.28565
NONE	68.30693	22.53056	128.5672	38.62381	-18.77547	-6.437303	-150.2037	-31.65007
NONE	60.2603	39.16026	123.7393	37.01449	-15.55681	-8.58307	-155.5681	-32.72295
NONE	60.79675	44.52467	117.8384	41.30602	-12.87461	-1.609326	-153.4224	-18.23902
NONE	68.84337	53.28656	114.0833	45.06112	-6.437303	-4.291535	-163.6148	-26.28565
NONE	60.2603	33.79584	111.4011	34.33228	-8.58307	-4.827977	-166.8334	-15.55681
NONE	70.4527	48.99503	117.302	39.16026	-15.55681	-1.609326	-173.2707	5.364419
NONE	78.49932	41.30602	102.2816	43.98823	-4.291535	1.072884	-155.0317	7.510186
NONE	80.10865	65.08828	94.7714	52.21368	6.973744	18.77547	-145.3757	27.89498
NONE	86.00951	63.47895	95.84428	57.57809	12.87461	18.77547	-141.6207	36.47805
NONE	87.08239	82.25442	106.5731	63.47895	6.973744	24.13988	-128.5672	41.30602
NONE	93.16207	79.5722	95.84428	78.49932	9.655953	45.77637	-116.7655	48.99503
NONE	94.23495	91.55275	96.91717	110.8647	30.57719	70.4527	-88.15527	58.65098
NONE	105.5002	106.0367	94.7714	135.541	37.01449	80.64509	-60.79675	81.71797
